time,x0,x1,x2,x3,speed,h
250.70000000000002,0.5243780813626413,0.47562191863735875,0.603226493200094,0.3967735067999059,0.2999999966575016,1
250.8,0.5444000810739223,0.45559991892607765,0.5963256588341952,0.40367434116580486,0.29999999665616844,1
250.9,0.562651989669878,0.4373480103301221,0.5855846244340546,0.4144153755659455,0.29999999665483534,1
251,0.5784061611539683,0.42159383884603185,0.5714316011448058,0.42856839885519415,0.29999999665350213,1
251.1,0.5910345264259794,0.4089654735740206,0.5544308253410722,0.44556917465892776,0.29999999665216875,1
251.20000000000002,0.6000336324149956,0.3999663675850044,0.5352600643033194,0.46473993569668054,0.2999999966508357,1
251.3,0.6050447131645429,0.3949552868354572,0.5146835957752729,0.4853164042247272,0.2999999966495025,1
251.4,0.6058679926990839,0.39413200730091613,0.49352173862217313,0.5064782613778269,0.29999999664816956,1
251.5,0.6024706494617098,0.3975293505382903,0.47261814930637197,0.527381850693628,0.2999999966468364,1
251.6,0.5949881248060351,0.4050118751939649,0.45280618796657934,0.5471938120334207,0.2999999966455032,1
251.70000000000002,0.5837187233768519,0.416281276623148,0.43487569497904105,0.565124305020959,0.29999999664417015,1
251.8,0.5691117206453269,0.43088827935467305,0.4195415025143083,0.5804584974856917,0.29999999664283683,1
251.9,0.5517494517137829,0.4482505482862172,0.407414936434457,0.592585063565543,0.2999999966415037,1
252,0.5323240954528943,0.46767590454710567,0.3989794446601834,0.6010205553398166,0.2999999966401702,1
252.1,0.5116100795144836,0.4883899204855164,0.3945713236278661,0.6054286763721339,0.29999999663883703,1
252.20000000000002,0.49043320634497123,0.5095667936550288,0.3943663112119298,0.6056336887880703,0.29999999663750376,1
252.3,0.4696377310478947,0.5303622689521053,0.39837258061038444,0.6016274193896156,0.2999999966361705,1
252.4,0.45005270359722116,0.5499472964027788,0.40643041450521566,0.5935695854947843,0.29999999663483734,1
252.5,0.4324589172311916,0.5675410827688083,0.41821857248782096,0.5817814275121791,0.29999999663350424,1
252.6,0.4175577806899318,0.5824422193100682,0.43326709790033535,0.5667329020996648,0.29999999663217086,1
252.70000000000002,0.4059433552624808,0.5940566447375193,0.4509760535244976,0.5490239464755023,0.29999999663083765,1
252.8,0.3980786714379305,0.6019213285620696,0.47063943918526924,0.5293605608147307,0.29999999662950444,1
252.9,0.3942772693410527,0.6057227306589473,0.49147333774982627,0.5085266622501738,0.2999999966281714,1
253,0.39469069887699254,0.6053093011230074,0.5126471674297689,0.4873528325702311,0.29999999662683813,1
253.1,0.39930247791481094,0.6006975220851891,0.5333167944558854,0.4666832055441147,0.29999999662550475,1
253.20000000000002,0.4079287493780322,0.5920712506219677,0.5526581860276222,0.4473418139723778,0.29999999662417154,1
253.3,0.4202256110460715,0.5797743889539285,0.5699002619003691,0.43009973809963087,0.2999999966228382,1
253.4,0.4357028258504872,0.5642971741495127,0.5843556349214449,0.4156443650785551,0.2999999966215049,1
253.5,0.4537433660798171,0.5462566339201829,0.5954480149866253,0.4045519850133747,0.2999999966201714,1
253.6,0.473628012327226,0.5263719876727739,0.6027351839079481,0.39726481609205183,0.29999999661883825,1
253.70000000000002,0.49456402649855374,0.5054359735014463,0.6059266252573188,0.3940733747426813,0.29999999661750487,1
253.8,0.5157167557784147,0.48428324422158536,0.6048951063396883,0.3951048936603116,0.2999999966161715,1
253.9,0.5362429076039611,0.4637570923960389,0.5996817505590849,0.4003182494409152,0.29999999661483834,1
254,0.5553241690781098,0.44467583092189017,0.5904943979582693,0.40950560204173075,0.2999999966135052,1
254.1,0.5721998305223269,0.4278001694776731,0.5776993192921287,0.42230068070787125,0.29999999661217197,1
254.20000000000002,0.5861971125708711,0.41380288742912896,0.5618066139685509,0.43819338603144914,0.29999999661083854,1
254.3,0.5967579877609555,0.4032420122390445,0.5434498739947963,0.45655012600520384,0.29999999660950505,1
254.4,0.6034614273266719,0.39653857267332826,0.5233609246636493,0.4766390753363507,0.29999999660817184,1
254.5,0.6060401862872071,0.3939598137127928,0.502340648988481,0.49765935101151904,0.2999999966068383,1
254.6,0.60439145766086,0.39560854233914006,0.48122705902492224,0.5187729409750778,0.29999999660550497,1
254.70000000000002,0.5985809710549612,0.4014190289450387,0.4608618869747944,0.5391381130252056,0.2999999966041717,1
254.8,0.5888403722338578,0.4111596277661423,0.44205702797955143,0.5579429720204485,0.29999999660283844,1
254.9,0.575557988133311,0.424442011866689,0.42556217242316025,0.5744378275768398,0.2999999966015053,1
255,0.559263345491045,0.440736654508955,0.4120349181423564,0.5879650818576436,0.299999996600172,1
255.1,0.540606060286786,0.459393939713214,0.4020145540761343,0.5979854459238658,0.29999999659883897,1
255.20000000000002,0.520329939603201,0.479670060396799,0.3959005605176323,0.6040994394823677,0.29999999659750576,1
255.3,0.49924332838480834,0.5007566716151918,0.39393668309552216,0.6060633169044779,0.2999999965961725,1
255.4,0.478186883276005,0.521813116723995,0.3962012154050044,0.6037987845949957,0.2999999965948391,1
255.5,0.4580000582935895,0.5419999417064105,0.4026038776892476,0.5973961223107523,0.2999999965935055,1
255.6,0.43948763844425065,0.5605123615557495,0.4128894160083909,0.5871105839916092,0.2999999965921724,1
255.70000000000002,0.4233876554860831,0.5766123445139169,0.4266477784086001,0.5733522215914,0.29999999659083904,1
255.8,0.41034196493146485,0.5896580350685351,0.4433304623994312,0.5566695376005688,0.29999999658950605,1
255.9,0.4008706572933399,0.5991293427066601,0.46227238201716786,0.5377276179828321,0.299999996588173,1
256,0.3953513237177639,0.6046486762822361,0.48271838270332496,0.517281617296675,0.29999999658683973,1
256.1,0.39400400261650986,0.6059959973834901,0.503853346933788,0.4961466530662121,0.2999999965855063,1
256.2,0.39688240742998715,0.603117592570013,0.5248346903821612,0.47516530961783887,0.2999999965841732,1
256.3,0.40387178524188183,0.5961282147581182,0.544825953097844,0.45517404690215596,0.29999999658284,1
256.4,0.41469349161579616,0.5853065083842038,0.5630301465245701,0.43696985347543005,0.2999999965815067,1
256.5,0.42891609926958557,0.5710839007304145,0.5787215269190177,0.42127847308098243,0.2999999965801738,1
256.6,0.44597259771960646,0.5540274022803935,0.591274528463562,0.408725471536438,0.29999999657884074,1
256.7,0.46518299819933484,0.5348170018006652,0.6001887026012691,0.399811297398731,0.2999999965775074,1
256.8,0.48578144266558754,0.5142185573344125,0.6051086693405501,0.3948913306594499,0.29999999657617415,1
256.9,0.506946736141819,0.4930532638581811,0.6058382851339204,0.3941617148660797,0.29999999657484094,1
257,0.5278350851703186,0.47216491482968137,0.6023484625022486,0.39765153749775134,0.2999999965735078,1
257.1,0.5476137371945367,0.4523862628054634,0.5947783296607548,0.4052216703392453,0.2999999965721748,1
257.2,0.5654941797755219,0.43450582022447815,0.5834296839161264,0.4165703160838736,0.29999999657084175,1
257.3,0.5807635760944841,0.4192364239055159,0.5687549599603083,0.4312450400396916,0.29999999656950843,1
257.4,0.5928131835071966,0.40718681649280347,0.5513391927271223,0.44866080727287766,0.29999999656817533,1
257.5,0.6011626221921565,0.3988373778078434,0.5318766938956999,0.46812330610430003,0.2999999965668422,1
257.6,0.6054790263780913,0.39452097362190885,0.5111433718749363,0.4888566281250638,0.299999996565509,1
257.7,0.6055903146518021,0.3944096853481978,0.48996579878382907,0.5100342012161709,0.29999999656417586,1
257.8,0.6014920503010562,0.3985079496989438,0.4691882576295811,0.530811742370419,0.29999999656284254,1
257.9,0.5933476181922991,0.40665238180770086,0.44963908340848097,0.5503609165915191,0.2999999965615092,1
258,0.581481711131637,0.418518288868363,0.4320976400036519,0.5679023599963482,0.29999999656017595,1
258.1,0.5663673853873175,0.43363261461268265,0.4172632494065395,0.5827367505934605,0.29999999655884263,1
258.2,0.5486072014291781,0.4513927985708219,0.4057273119560257,0.5942726880439743,0.29999999655750914,1
258.3,0.5289092017442675,0.47109079825573247,0.39794972907325327,0.6020502709267468,0.29999999655617565,1
258.4,0.5080586834173175,0.4919413165826825,0.39424056844331745,0.6057594315566827,0.2999999965548424,1
258.5,0.48688689081420566,0.5131131091857943,0.3947477025951708,0.6052522974048292,0.2999999965535091,1
258.6,0.4662378764923191,0.5337621235076809,0.3994509136905497,0.6005490863094504,0.29999999655217585,1
258.7,0.4469348514887428,0.5530651485112572,0.40816269954538403,0.591837300454616,0.29999999655084253,1
258.8,0.429747366494091,0.5702526335059089,0.4205357487501604,0.5794642512498396,0.2999999965495092,1
258.9,0.4153606322950126,0.5846393677049875,0.4360767868797795,0.5639232131202204,0.29999999654817594,1
259,0.40434820258250787,0.5956517974174922,0.4541662417882164,0.5458337582117836,0.2999999965468427,1
259.1,0.3971491081762844,0.6028508918237157,0.4740829439947445,0.5259170560052556,0.2999999965455094,1
259.2,0.39405035425146434,0.6059496457485356,0.495032877435275,0.504967122564725,0.2999999965441759,1
259.3,0.3951754783479815,0.6048245216520185,0.5161808343770862,0.4838191656229138,0.2999999965428425,1
259.4,0.4004796253187239,0.5995203746812761,0.5366837125153877,0.46331628748461223,0.2999999965415092,1
259.5,0.40975133556269755,0.5902486644373024,0.5557241268015602,0.44427587319843975,0.29999999654017573,1
259.6,0.4226209752519973,0.5773790247480026,0.5725429960055497,0.42745700399445036,0.2999999965388427,1
259.7,0.43857547246604145,0.5614245275339586,0.5864698048890082,0.4135301951109917,0.2999999965375092,1
259.8,0.4569787717498987,0.5430212282501014,0.596949335531843,0.403050664468157,0.2999999965361759,1
259.9,0.47709719163802206,0.522902808361978,0.6035638021185381,0.3964361978814619,0.2999999965348427,1
260,0.4981286742189371,0.5018713257810629,0.6060495067401747,0.3939504932598254,0.29999999653350956,1
260.1,0.5192347606530476,0.48076523934695237,0.6043073521978829,0.39569264780211716,0.29999999653217607,1
260.2,0.5395740178805719,0.4604259821194281,0.5984067926954304,0.4015932073045697,0.299999996530843,1
260.3,0.5583355839022517,0.4416644160977483,0.5885830649192982,0.4114169350807018,0.2999999965295099,1
260.4,0.5747714942883527,0.4252285057116474,0.5752278098943475,0.4247721901056525,0.2999999965281766,1
260.5,0.5882265011600605,0.4117734988399396,0.558873459492093,0.44112654050790706,0.29999999652684345,1
260.6,0.5981641958545838,0.4018358041454162,0.5401720100522265,0.45982798994777346,0.2999999965255103,1
260.7,0.604188393845747,0.395811606154253,0.5198690293461155,0.4801309706538846,0.2999999965241771,1
260.8,0.6060589293707724,0.39394107062922756,0.4987739331426116,0.5012260668573885,0.29999999652284376,1
260.9,0.603701230081329,0.3962987699186709,0.47772771635569133,0.5222722836443088,0.2999999965215105,1
261,0.597209290007724,0.4027907099922759,0.45756942523123795,0.5424305747687621,0.2999999965201775,1
261.1,0.5868419223135382,0.4131580776864618,0.43910270722107003,0.56089729277893,0.29999999651884424,1
261.2,0.5730124412315524,0.4269875587684477,0.42306377209517976,0.5769362279048202,0.29999999651751097,1
261.3,0.5562721845296174,0.44372781547038276,0.41009204158152596,0.589907958418474,0.299999996516178,1
261.4,0.5372885334137537,0.46271146658624623,0.40070465763962176,0.5992953423603782,0.2999999965148446,1
261.5,0.5168183061455813,0.48318169385441867,0.3952758656425996,0.6047241343574005,0.2999999965135114,1
261.6,0.49567758608658535,0.5043224139134147,0.3940220943952255,0.6059779056047745,0.2999999965121783,1
261.7,0.4747091870298805,0.5252908129701195,0.3969933278004584,0.6030066721995416,0.29999999651084513,1
261.8,0.4547490528740214,0.5452509471259787,0.4040711121589785,0.5959288878410215,0.2999999965095119,1
261.9,0.43659293117782927,0.5634070688221707,0.4149732785443665,0.5850267214556335,0.2999999965081784,1
262,0.42096464921643334,0.5790353507835666,0.4292651919877351,0.570734808012265,0.2999999965068454,1
262.1,0.4084872572720581,0.591512742727942,0.4463770790023249,0.5536229209976751,0.2999999965055119,1
262.2,0.39965818958548627,0.6003418104145137,0.4656267426543369,0.5343732573456631,0.29999999650417863,1
262.3,0.3948294332226779,0.6051705667773221,0.4862467596018156,0.5137532403981845,0.29999999650284553,1
262.4,0.3941934954612485,0.6058065045387515,0.5074150748414673,0.49258492515853264,0.29999999650151205,1
262.5,0.3977757291328236,0.6022242708671764,0.5282877744474104,0.47171222555258974,0.29999999650017883,1
262.6,0.40543332188565234,0.5945666781143477,0.5480327297561858,0.4519672702438143,0.29999999649884557,1
262.7,0.4168609896623871,0.5831390103376128,0.5658627717105477,0.4341372282894524,0.29999999649751213,1
262.8,0.4316031474120397,0.5683968525879604,0.5810670728056357,0.41893292719436426,0.2999999964961789,1
262.9,0.4490720718282354,0.5509279281717646,0.5930394855383724,0.4069605144616276,0.29999999649484554,1
263,0.4685713320227088,0.5314286679772913,0.6013027075955357,0.3986972924044642,0.29999999649351233,1
263.1,0.48932355402703126,0.5106764459729687,0.6055273103907217,0.3944726896092784,0.29999999649217907,1
263.2,0.5105014122395051,0.4894985877604949,0.6055448723424753,0.3944551276575247,0.2999999964908458,1
263.3,0.5312606122860387,0.46873938771396134,0.6013546933112395,0.3986453066887605,0.2999999964895126,1
263.4,0.5507735503724273,0.4492264496275727,0.5931238225117077,0.40687617748829236,0.2999999964881792,1
263.5,0.5682623072358853,0.4317376927641147,0.581180398787805,0.418819601212195,0.299999996486846,1
263.6,0.5830296613311042,0.4169703386688957,0.5660005687525158,0.43399943124748414,0.2999999964855125,1
263.7,0.5944868848529798,0.4055131151470202,0.5481895043250414,0.45181049567495857,0.29999999648417935,1
263.8,0.6021772144562996,0.3978227855437005,0.5284572764361745,0.47154272356382554,0.29999999648284636,1
263.9,0.605794060968867,0.39420593903113305,0.5075905467411213,0.4924094532588788,0.29999999648151315,1
264,0.6051932321342652,0.3948067678657347,0.48642120590184584,0.5135787940981542,0.2999999964801798,1
264.1,0.6003986811020787,0.3996013188979212,0.4657932087316483,0.5342067912683517,0.29999999647884645,1
264.2,0.5916015514914085,0.4083984485085916,0.4465289283801014,0.5534710716198986,0.299999996477513,1
264.3,0.5791525570979861,0.4208474429020139,0.4293963709108128,0.5706036290891872,0.2999999964761795,1
264.4,0.5635480000419153,0.4364519999580847,0.41507855732333443,0.5849214426766657,0.29999999647484626,1
264.5,0.5454099847683662,0.4545900152316338,0.40414629366138094,0.5958537063386191,0.299999996473513,1
264.6,0.525461616706576,0.47453838329342407,0.39703541477721144,0.6029645852227885,0.2999999964721796,1
264.7,0.5044981743383516,0.49550182566164835,0.3940294089714733,0.6059705910285268,0.29999999647084635,1
264.8,0.4833554039547309,0.5166445960452691,0.39524811620928585,0.6047518837907142,0.299999996469513,1
264.9,0.46287620108879646,0.5371237989112035,0.40064295047902243,0.5993570495209776,0.2999999964681795,1
265,0.4438770069307722,0.5561229930692279,0.4099988367632679,0.590001163236732,0.29999999646684644,1
265.1,0.4271152593942851,0.5728847406057149,0.42294278540103375,0.5770572145989663,0.2999999964655132,1
265.2,0.41325919645706316,0.5867408035429369,0.4389587620084657,0.5610412379915343,0.29999999646417996,1
265.3,0.4028612156215821,0.5971387843784178,0.45740826014123465,0.5425917398587653,0.29999999646284664,1
265.4,0.39633585156989243,0.6036641484301075,0.4775557565314814,0.5224442434685186,0.29999999646151343,1
265.5,0.39394324997403113,0.6060567500259689,0.49859803407935127,0.5014019659206487,0.29999999646018016,1
265.6,0.39577879630904356,0.6042212036909564,0.5196962035839823,0.4803037964160178,0.2999999964588468,1
265.7,0.4017693131351115,0.5982306868648886,0.5400091476085871,0.4599908523914129,0.29999999645751324,1
265.8,0.4116759774511472,0.5883240225488529,0.5587270531782691,0.44127294682173096,0.2999999964561801,1
265.9,0.42510384181417393,0.5748961581858261,0.575103696467732,0.4248963035322681,0.29999999645484654,1
266,0.441517579647508,0.5584824203524921,0.5884861923902702,0.4115138076097299,0.29999999645351305,1
266.1,0.4602628270219942,0.5397371729780057,0.5983410230658068,0.4016589769341932,0.29999999645217995,1
266.2,0.48059227008082944,0.5194077299191706,0.6042753074951017,0.3957246925048983,0.29999999645084646,1
266.3,0.5016954380846683,0.4983045619153316,0.6060524644853411,0.39394753551465894,0.29999999644951303,1
266.4,0.5227310143223282,0.4772689856776719,0.6036016443956929,0.3963983556043072,0.29999999644817965,1
266.5,0.5428603767530457,0.45713962324695434,0.5970205536888986,0.40297944631110133,0.2999999964468464,1
266.6,0.5612810312207287,0.43871896877927125,0.5865715596829442,0.4134284403170559,0.2999999964455132,1
266.7,0.5772586043634576,0.4227413956365424,0.5726712307940648,0.4273287692059352,0.29999999644417996,1
266.8,0.5901561207618964,0.4098438792381037,0.5558737292685917,0.4441262707314084,0.29999999644284675,1
266.9,0.599459397139102,0.40054060286089804,0.5368487184830069,0.4631512815169931,0.2999999964415133,1
267,0.6047975412251209,0.3952024587748791,0.5163546655784397,0.48364533442156027,0.29999999644018016,1
267.1,0.6059577380613329,0.39404226193866704,0.49520860376930936,0.5047913962306907,0.2999999964388469,1
267.2,0.6028937342612515,0.3971062657387486,0.474253559807451,0.5257464401925491,0.2999999964375138,1
267.3,0.5957276819870748,0.40427231801292524,0.4543249451659333,0.5456750548340666,0.29999999643618025,1
267.4,0.584745269128465,0.41525473087153497,0.4362172508200096,0.5637827491799904,0.2999999964348471,1
267.5,0.5703843298279554,0.4296156701720446,0.4206523733991801,0.5793476266008198,0.29999999643351394,1
267.6,0.5532173894153987,0.4467826105846014,0.4082508354467281,0.591749164553272,0.2999999964321807,1
267.7,0.5339288396298335,0.46607116037016655,0.3995070471441574,0.6004929528558427,0.29999999643084757,1
267.8,0.5132876540806436,0.48671234591935636,0.3947695957375117,0.6052304042624883,0.2999999964295142,1
267.9,0.4921167316964693,0.5078832683035307,0.3942273484639432,0.6057726515360567,0.2999999964281806,1
268,0.47126009034181676,0.5287399096581833,0.3979019230109939,0.6020980769890061,0.2999999964268473,1
268.1,0.451549218488342,0.5484507815116579,0.4056468256876159,0.5943531743123841,0.29999999642551406,1
268.2,0.4337699263934882,0.5662300736065118,0.4171532916653317,0.5828467083346683,0.2999999964241809,1
268.3,0.41863101832537264,0.5813689816746274,0.4319625944575506,0.5680374055424494,0.2999999964228476,1
268.4,0.40673603477345405,0.5932639652265459,0.4494843338969464,0.5505156661030536,0.2999999964215142,1
268.5,0.3985591911938651,0.6014408088061349,0.46901997352695185,0.5309800264730481,0.29999999642018105,1
268.6,0.39442647253570123,0.6055735274642988,0.4897906890458496,0.5102093109541503,0.2999999964188478,1
268.7,0.394502637249841,0.6054973627501591,0.5109684175738776,0.48903158242612244,0.29999999641751446,1
268.8,0.3987846488894541,0.601215351110546,0.531708869907054,0.46829113009294593,0.299999996416181,1
268.9,0.4071017971635551,0.5928982028364449,0.5511851896633422,0.44881481033665793,0.29999999641484754,1
269,0.4191225036175816,0.5808774963824185,0.5686209174372179,0.43137908256278223,0.29999999641351427,1
269.1,0.434367540619987,0.565632459380013,0.5833209457858258,0.4166790542141741,0.2999999964121812,1
269.2,0.45222913665557074,0.5477708633444293,0.5946992309691133,0.4053007690308868,0.29999999641084785,1
269.3,0.471995206257792,0.528004793742208,0.6023021566643147,0.39769784333568536,0.29999999640951464,1
269.4,0.4928777386091306,0.5071222613908695,0.6058266182172223,0.39417338178277767,0.29999999640818126,1
269.5,0.5140442130455862,0.4859557869544139,0.6051321064682137,0.39486789353178636,0.2999999964068483,1
269.6,0.5346507890282935,0.4653492109717064,0.6002463094090268,0.39975369059097327,0.29999999640551517,1
269.7,0.5538759474028249,0.4461240525971751,0.591364008349906,0.40863599165009395,0.29999999640418196,1
269.8,0.5709532417753352,0.42904675822466476,0.5788393126034496,0.4211606873965504,0.2999999964028483,1
269.9,0.5852018543115429,0.4147981456884571,0.5631715422638092,0.4368284577361909,0.29999999640151476,1
270,0.5960537377952636,0.4039462622047365,0.544985321890283,0.45501467810971696,0.29999999640018155,1
270.1,0.6030762618782814,0.3969237381217185,0.5250056786973191,0.474994321302681,0.2999999963988482,1
270.2,0.6059894606870423,0.39401053931295776,0.5040291380075064,0.4959708619924937,0.2999999963975148,1
270.3,0.604677194178517,0.39532280582148316,0.4828919683006287,0.5171080316993713,0.29999999639618163,1
270.4,0.599191778277202,0.40080822172279795,0.46243684182846134,0.5375631581715387,0.2999999963948486,1
270.5,0.5897518992043073,0.41024810079569285,0.44347923993138866,0.5565207600686114,0.2999999963935154,1
270.6,0.576733895148241,0.4232661048517589,0.42677494237084956,0.5732250576291505,0.29999999639218217,1
270.7,0.560656752848682,0.43934324715131806,0.4129898967753308,0.5870101032246692,0.29999999639084896,1
270.8,0.5421614172330781,0.4578385827669219,0.40267366941001026,0.5973263305899899,0.2999999963895157,1
270.9,0.5219852389650758,0.4780147610349243,0.3962375357040794,0.6037624642959206,0.2999999963881825,1
271,0.5009325786004817,0.49906742139951826,0.393938083997282,0.606061916002718,0.2999999963868491,1
271.1,0.4798427392702946,0.5201572607297055,0.3958669861725476,0.6041330138274523,0.2999999963855161,1
271.2,0.45955650631353445,0.5404434936864655,0.4019473429873186,0.5980526570126814,0.29999999638418284,1
271.3,0.44088262781911763,0.5591173721808823,0.41193674980367373,0.5880632501963263,0.29999999638284963,1
271.4,0.4245655723917894,0.5754344276082107,0.42543696049626634,0.5745630395037337,0.2999999963815163,1
271.5,0.4112558495382385,0.5887441504617614,0.44190976426856254,0.5580902357314375,0.29999999638018304,1
271.6,0.40148407590593777,0.5985159240940622,0.460698442418821,0.539301557581179,0.29999999637885005,1
271.7,0.39563982127192393,0.6043601787280761,0.4810539496422665,0.5189460503577334,0.29999999637751673,1
271.8,0.39395607762518775,0.6060439223748123,0.5021647761035641,0.4978352238964358,0.29999999637618363,1
271.9,0.3964999705113488,0.6035000294886512,0.5231892997730008,0.4768107002269992,0.2999999963748502,1
272,0.40317008294898626,0.5968299170510137,0.543289339240829,0.45671066075917094,0.29999999637351704,1
272.1,0.41370049860463987,0.5862995013953601,0.5616635693649501,0.4383364306350499,0.29999999637218366,1
272.2,0.42767140303784984,0.5723285969621502,0.5775794675755167,0.4224205324244833,0.2999999963708508,1
272.3,0.4445258203780547,0.5554741796219453,0.5904025172381056,0.4095974827618945,0.2999999963695176,1
272.4,0.463591818194853,0.536408181805147,0.5996215038295307,0.4003784961704693,0.29999999636818453,1
272.5,0.4841092953235278,0.5158907046764722,0.6048688954475968,0.39513110455240313,0.2999999963668514,1
272.6,0.5052602846997666,0.4947397153002335,0.6059354951481857,0.39406450485181443,0.29999999636551805,1
272.7,0.5262015631251842,0.47379843687481576,0.6027787809672349,0.397221219032765,0.2999999963641849,1
272.8,0.5460982679152089,0.4539017320847912,0.5955246011372541,0.40447539886274586,0.2999999963628515,1
272.9,0.5641571802396658,0.4358428197603343,0.584462156915443,0.415537843084557,0.2999999963615183,1
273,0.5796583482543048,0.42034165174569527,0.5700324730422237,0.42996752695777635,0.2999999963601852,1
273.1,0.5919837893088143,0.4080162106911856,0.5528108154766191,0.44718918452338086,0.29999999635885155,1
273.2,0.600642126964866,0.3993578730351341,0.5334837573578847,0.46651624264211544,0.29999999635751845,1
273.3,0.6052881806240284,0.3947118193759716,0.5128218075011228,0.4871781924988772,0.2999999963561851,1
273.40000000000003,0.60573672678891,0.39426327321109,0.4916486926423889,0.5083513073576111,0.2999999963548518,1
273.5,0.6019698833394711,0.39803011666052895,0.47080851805323054,0.5291914819467695,0.29999999635351876,1
273.6,0.5941378224367165,0.4058621775632836,0.4511321157273291,0.5488678842726709,0.2999999963521855,1
273.7,0.5825527836325467,0.4174472163674533,0.43340392173084186,0.5665960782691581,0.29999999635085206,1
273.8,0.5676766258641839,0.4323233741358161,0.4183307032119587,0.5816692967880414,0.2999999963495186,1
273.90000000000003,0.550102414595873,0.4498975854041271,0.40651338182511265,0.5934866181748873,0.2999999963481855,1
274,0.5305307781704096,0.46946922182959033,0.39842307688100037,0.6015769231189997,0.29999999634685237,1
274.1,0.5097419759681479,0.4902580240318522,0.39438232330641826,0.6056176766935817,0.29999999634551894,1
274.2,0.4885647919278374,0.5114352080721626,0.39455221319458494,0.6054477868054151,0.2999999963441856,1
274.3,0.46784349354645316,0.5321565064535468,0.3989259735717582,0.6010740264282419,0.29999999634285246,1
274.40000000000003,0.4484041735984194,0.5515958264015806,0.407329236414326,0.5926707635856739,0.29999999634151886,1
274.5,0.43102181642366866,0.5689781835763313,0.41942699015164037,0.5805730098483597,0.2999999963401857,1
274.6,0.4163894017476951,0.5836105982523049,0.4347369355201152,0.5652630644798848,0.2999999963388524,1
274.7,0.40509027776679796,0.594909722233202,0.4526487133128319,0.547351286687168,0.2999999963375192,1
274.8,0.3975749048964194,0.6024250951035806,0.47244823747495607,0.527551762525044,0.2999999963361859,1
274.90000000000003,0.39414289733593966,0.6058571026640603,0.4933461634612395,0.5066538365387606,0.29999999633485275,1
275,0.39493107839606845,0.6050689216039316,0.514509356912036,0.48549064308796397,0.2999999963335195,1
275.1,0.3999080257852337,0.6000919742147663,0.535094108091025,0.4649058919089751,0.2999999963321865,1
275.2,0.408875324317186,0.591124675682814,0.554279767929828,0.4457202320701719,0.29999999633085367,1
275.3,0.42147547609831965,0.5785245239016804,0.5713014647165712,0.4286985352834288,0.29999999632952024,1
275.40000000000003,0.4372061528405037,0.5627938471594963,0.5854805971172631,0.414519402882737,0.29999999632818697,1
275.5,0.4554402221046899,0.5445597778953101,0.5962518878694578,0.4037481121305423,0.2999999963268538,1
275.6,0.4754507490921608,0.5245492509078392,0.6031859196028121,0.3968140803971879,0.29999999632552055,1
275.7,0.49643997724090316,0.5035600227590968,0.6060062543544896,0.3939937456455104,0.2999999963241871,1
275.8,0.5175711322621849,0.4824288677378151,0.604600454278358,0.3953995457216421,0.29999999632285385,1
275.90000000000003,0.5380017816907645,0.46199821830923543,0.5990245641870819,0.400975435812918,0.2999999963215206,1
276,0.5569174200087411,0.44308257999125883,0.5895008772223077,0.4104991227776923,0.29999999632018726,1
276.1,0.5735639404101466,0.4264360595898534,0.5764090727286129,0.4235909272713871,0.299999996318854,1
276.2,0.5872776986594961,0.41272230134050386,0.5602710796362255,0.43972892036377453,0.29999999631752056,1
276.3,0.5975119704931364,0.40248802950686363,0.5417302688016713,0.4582697311983287,0.29999999631618723,1
276.40000000000003,0.6038587477902895,0.39614125220971047,0.5215258038420659,0.478474196157934,0.2999999963148542,1
276.5,0.6060650045692397,0.39393499543076027,0.5004631730143435,0.49953682698565643,0.2999999963135208,1
276.6,0.6040427843347274,0.39595721566527264,0.4793820769404025,0.5206179230595975,0.2999999963121876,1
276.7,0.5978727066258404,0.4021272933741597,0.4591229523932285,0.5408770476067716,0.29999999631085433,1
276.8,0.5878007529694079,0.412199247030592,0.4404934667349955,0.5595065332650044,0.29999999630952107,1
276.90000000000003,0.5742284603727903,0.4257715396272097,0.4242363187681644,0.5757636812318355,0.29999999630818786,1
277,0.5576969133105594,0.4423030866894406,0.4109996296780294,0.5890003703219706,0.2999999963068548,1
277.1,0.5388651723940447,0.4611348276059553,0.4013111044863948,0.5986888955136053,0.29999999630552143,1
277.2,0.5184839997046149,0.4815160002953851,0.395556994117682,0.604443005882318,0.2999999963041882,1
277.3,0.4973659282787389,0.5026340717212611,0.39396669679350094,0.6060333032064991,0.2999999963028548,1
277.40000000000003,0.47635286898000384,0.5236471310199963,0.39660361264948735,0.6033963873505127,0.2999999963015217,1
277.5,0.4562825461698762,0.5437174538301239,0.4033626161719746,0.5966373838280254,0.29999999630018825,1
277.6,0.43795510028109147,0.5620448997189085,0.41397424722047066,0.5860257527795294,0.2999999962988549,1
277.7,0.42210118874367525,0.5778988112563248,0.4280154535531021,0.571984546446898,0.29999999629752155,1
277.8,0.40935285697900875,0.5906471430209912,0.44492645658443525,0.5550735434155648,0.29999999629618845,1
277.90000000000003,0.40021834074348184,0.5997816592565182,0.46403306799113614,0.5359669320088638,0.2999999962948551,1
278,0.39506180437277044,0.6049381956272295,0.48457356747282654,0.5154264325271735,0.2999999962935217,1
278.1,0.39408882269900086,0.6059111773009992,0.5057290701366327,0.49427092986336724,0.2999999962921885,1
